components,difference,q
99868,0,0.050000
99868,0,0.100000
99869,1,0.150000
99870,1,0.200000
99869,-1,0.250000
99869,0,0.300000
99868,-1,0.350000
99870,2,0.400000
99870,0,0.450000
99873,3,0.500000
99872,-1,0.550000
99874,2,0.600000
99878,4,0.650000
99877,-1,0.700000
99878,1,0.750000
99887,9,0.800000
99891,4,0.850000
99894,3,0.900000
99918,24,0.950000
100000,82,1.000000
99839,99839,0.000000
99839,0,0.050000
99840,1,0.100000
99842,2,0.150000
99840,-2,0.200000
99841,1,0.250000
99842,1,0.300000
99840,-2,0.350000
99843,3,0.400000
99844,1,0.450000
99846,2,0.500000
99845,-1,0.550000
99850,5,0.600000
99847,-3,0.650000
99849,2,0.700000
99850,1,0.750000
99858,8,0.800000
99859,1,0.850000
99865,6,0.900000
99882,17,0.950000
100000,118,1.000000
99817,99817,0.000000
99818,1,0.050000
99817,-1,0.100000
99820,3,0.150000
99819,-1,0.200000
99819,0,0.250000
99817,-2,0.300000
99819,2,0.350000
99818,-1,0.400000
99820,2,0.450000
99822,2,0.500000
99825,3,0.550000
99824,-1,0.600000
99825,1,0.650000
99828,3,0.700000
99837,9,0.750000
99831,-6,0.800000
99840,9,0.850000
99846,6,0.900000
99870,24,0.950000
100000,130,1.000000
99809,99809,0.000000
99809,0,0.050000
99811,2,0.100000
99810,-1,0.150000
99810,0,0.200000
99811,1,0.250000
99815,4,0.300000
99812,-3,0.350000
99813,1,0.400000
99810,-3,0.450000
99815,5,0.500000
99815,0,0.550000
99815,0,0.600000
99820,5,0.650000
99817,-3,0.700000
99824,7,0.750000
99830,6,0.800000
99827,-3,0.850000
99843,16,0.900000
99863,20,0.950000
100000,137,1.000000
99851,99851,0.000000
99851,0,0.050000
99851,0,0.100000
99852,1,0.150000
99851,-1,0.200000
99853,2,0.250000
99853,0,0.300000
99851,-2,0.350000
99854,3,0.400000
99855,1,0.450000
99854,-1,0.500000
99856,2,0.550000
99861,5,0.600000
99859,-2,0.650000
99863,4,0.700000
99866,3,0.750000
99866,0,0.800000
99876,10,0.850000
99878,2,0.900000
99902,24,0.950000
100000,98,1.000000
99803,99803,0.000000
99803,0,0.050000
99803,0,0.100000
99803,0,0.150000
99803,0,0.200000
99804,1,0.250000
99804,0,0.300000
99804,0,0.350000
99808,4,0.400000
99806,-2,0.450000
99812,6,0.500000
99808,-4,0.550000
99811,3,0.600000
99808,-3,0.650000
99813,5,0.700000
99817,4,0.750000
99821,4,0.800000
99824,3,0.850000
99838,14,0.900000
99861,23,0.950000
100000,139,1.000000
99843,99843,0.000000
99843,0,0.050000
99843,0,0.100000
99845,2,0.150000
99846,1,0.200000
99844,-2,0.250000
99845,1,0.300000
99847,2,0.350000
99846,-1,0.400000
99846,0,0.450000
99851,5,0.500000
99851,0,0.550000
99858,7,0.600000
99859,1,0.650000
99856,-3,0.700000
99870,14,0.750000
99870,0,0.800000
99876,6,0.850000
99890,14,0.900000
99913,23,0.950000
100000,87,1.000000
99807,99807,0.000000
99807,0,0.050000
99807,0,0.100000
99808,1,0.150000
99807,-1,0.200000
99808,1,0.250000
99809,1,0.300000
99811,2,0.350000
99811,0,0.400000
99807,-4,0.450000
99809,2,0.500000
99808,-1,0.550000
99813,5,0.600000
99815,2,0.650000
99819,4,0.700000
99822,3,0.750000
99825,3,0.800000
99821,-4,0.850000
99836,15,0.900000
99857,21,0.950000
100000,143,1.000000
99821,99821,0.000000
99822,1,0.050000
99822,0,0.100000
99825,3,0.150000
99824,-1,0.200000
99825,1,0.250000
99828,3,0.300000
99826,-2,0.350000
99827,1,0.400000
99827,0,0.450000
99835,8,0.500000
99833,-2,0.550000
99834,1,0.600000
99835,1,0.650000
99848,13,0.700000
99847,-1,0.750000
99852,5,0.800000
99864,12,0.850000
99871,7,0.900000
99903,32,0.950000
100000,97,1.000000
99819,99819,0.000000
99819,0,0.050000
99819,0,0.100000
99819,0,0.150000
99821,2,0.200000
99819,-2,0.250000
99820,1,0.300000
99822,2,0.350000
99824,2,0.400000
99822,-2,0.450000
99828,6,0.500000
99821,-7,0.550000
99826,5,0.600000
99824,-2,0.650000
99827,3,0.700000
99837,10,0.750000
99833,-4,0.800000
99845,12,0.850000
99852,7,0.900000
99876,24,0.950000
100000,124,1.000000
99800,99800,0.000000
99800,0,0.050000
99801,1,0.100000
99801,0,0.150000
99801,0,0.200000
99801,0,0.250000
99801,0,0.300000
99803,2,0.350000
99804,1,0.400000
99805,1,0.450000
99805,0,0.500000
99806,1,0.550000
99807,1,0.600000
99809,2,0.650000
99814,5,0.700000
99822,8,0.750000
99823,1,0.800000
99823,0,0.850000
99847,24,0.900000
99862,15,0.950000
100000,138,1.000000
99812,99812,0.000000
99812,0,0.050000
99814,2,0.100000
99813,-1,0.150000
99814,1,0.200000
99813,-1,0.250000
99814,1,0.300000
99814,0,0.350000
99816,2,0.400000
99815,-1,0.450000
99817,2,0.500000
99820,3,0.550000
99820,0,0.600000
99823,3,0.650000
99819,-4,0.700000
99826,7,0.750000
99824,-2,0.800000
99833,9,0.850000
99845,12,0.900000
99862,17,0.950000
100000,138,1.000000
99817,99817,0.000000
99818,1,0.050000
99821,3,0.100000
99819,-2,0.150000
99825,6,0.200000
99823,-2,0.250000
99825,2,0.300000
99829,4,0.350000
99833,4,0.400000
99825,-8,0.450000
99828,3,0.500000
99829,1,0.550000
99837,8,0.600000
99838,1,0.650000
99848,10,0.700000
99852,4,0.750000
99856,4,0.800000
99859,3,0.850000
99864,5,0.900000
99887,23,0.950000
100000,113,1.000000
99822,99822,0.000000
99823,1,0.050000
99823,0,0.100000
99822,-1,0.150000
99823,1,0.200000
99823,0,0.250000
99823,0,0.300000
99825,2,0.350000
99825,0,0.400000
99826,1,0.450000
99833,7,0.500000
99836,3,0.550000
99833,-3,0.600000
99836,3,0.650000
99839,3,0.700000
99841,2,0.750000
99850,9,0.800000
99856,6,0.850000
99863,7,0.900000
99889,26,0.950000
100000,111,1.000000
99799,99799,0.000000
99802,3,0.050000
99799,-3,0.100000
99799,0,0.150000
99801,2,0.200000
99803,2,0.250000
99805,2,0.300000
99808,3,0.350000
99808,0,0.400000
99806,-2,0.450000
99809,3,0.500000
99811,2,0.550000
99812,1,0.600000
99814,2,0.650000
99817,3,0.700000
99820,3,0.750000
99827,7,0.800000
99828,1,0.850000
99841,13,0.900000
99864,23,0.950000
100000,136,1.000000
99772,99772,0.000000
99772,0,0.050000
99773,1,0.100000
99775,2,0.150000
99776,1,0.200000
99778,2,0.250000
99779,1,0.300000
99782,3,0.350000
99779,-3,0.400000
99780,1,0.450000
99783,3,0.500000
99787,4,0.550000
99782,-5,0.600000
99785,3,0.650000
99797,12,0.700000
99792,-5,0.750000
99801,9,0.800000
99808,7,0.850000
99818,10,0.900000
99847,29,0.950000
100000,153,1.000000
99829,99829,0.000000
99830,1,0.050000
99830,0,0.100000
99832,2,0.150000
99832,0,0.200000
99830,-2,0.250000
99837,7,0.300000
99835,-2,0.350000
99835,0,0.400000
99835,0,0.450000
99836,1,0.500000
99833,-3,0.550000
99840,7,0.600000
99843,3,0.650000
99839,-4,0.700000
99847,8,0.750000
99848,1,0.800000
99852,4,0.850000
99863,11,0.900000
99882,19,0.950000
100000,118,1.000000
99823,99823,0.000000
99824,1,0.050000
99824,0,0.100000
99824,0,0.150000
99823,-1,0.200000
99823,0,0.250000
99826,3,0.300000
99823,-3,0.350000
99826,3,0.400000
99828,2,0.450000
99825,-3,0.500000
99826,1,0.550000
99835,9,0.600000
99828,-7,0.650000
99828,0,0.700000
99839,11,0.750000
99839,0,0.800000
99839,0,0.850000
99859,20,0.900000
99888,29,0.950000
100000,112,1.000000
99828,99828,0.000000
99828,0,0.050000
99829,1,0.100000
99830,1,0.150000
99829,-1,0.200000
99828,-1,0.250000
99831,3,0.300000
99830,-1,0.350000
99833,3,0.400000
99832,-1,0.450000
99833,1,0.500000
99831,-2,0.550000
99833,2,0.600000
99837,4,0.650000
99840,3,0.700000
99840,0,0.750000
99845,5,0.800000
99851,6,0.850000
99860,9,0.900000
99884,24,0.950000
100000,116,1.000000
99833,99833,0.000000
99834,1,0.050000
99835,1,0.100000
99834,-1,0.150000
99836,2,0.200000
99837,1,0.250000
99836,-1,0.300000
99840,4,0.350000
99841,1,0.400000
99842,1,0.450000
99848,6,0.500000
99843,-5,0.550000
99846,3,0.600000
99850,4,0.650000
99851,1,0.700000
99858,7,0.750000
99861,3,0.800000
99876,15,0.850000
99882,6,0.900000
99898,16,0.950000
100000,102,1.000000
99821,99821,0.000000
99822,1,0.050000
99821,-1,0.100000
99824,3,0.150000
99825,1,0.200000
99823,-2,0.250000
99824,1,0.300000
99830,6,0.350000
99826,-4,0.400000
99830,4,0.450000
99832,2,0.500000
99835,3,0.550000
99837,2,0.600000
99831,-6,0.650000
99843,12,0.700000
99839,-4,0.750000
99846,7,0.800000
99854,8,0.850000
99856,2,0.900000
99883,27,0.950000
100000,117,1.000000
99820,99820,0.000000
99820,0,0.050000
99820,0,0.100000
99823,3,0.150000
99827,4,0.200000
99826,-1,0.250000
99825,-1,0.300000
99824,-1,0.350000
99826,2,0.400000
99830,4,0.450000
99834,4,0.500000
99832,-2,0.550000
99837,5,0.600000
99839,2,0.650000
99849,10,0.700000
99849,0,0.750000
99851,2,0.800000
99866,15,0.850000
99869,3,0.900000
99892,23,0.950000
100000,108,1.000000
99801,99801,0.000000
99801,0,0.050000
99801,0,0.100000
99802,1,0.150000
99802,0,0.200000
99803,1,0.250000
99804,1,0.300000
99802,-2,0.350000
99803,1,0.400000
99805,2,0.450000
99805,0,0.500000
99807,2,0.550000
99806,-1,0.600000
99808,2,0.650000
99812,4,0.700000
99814,2,0.750000
99825,11,0.800000
99827,2,0.850000
99835,8,0.900000
99876,41,0.950000
100000,124,1.000000
99828,99828,0.000000
99828,0,0.050000
99831,3,0.100000
99830,-1,0.150000
99834,4,0.200000
99832,-2,0.250000
99837,5,0.300000
99838,1,0.350000
99835,-3,0.400000
99836,1,0.450000
99836,0,0.500000
99840,4,0.550000
99846,6,0.600000
99846,0,0.650000
99848,2,0.700000
99852,4,0.750000
99863,11,0.800000
99869,6,0.850000
99875,6,0.900000
99893,18,0.950000
100000,107,1.000000
99831,99831,0.000000
99831,0,0.050000
99831,0,0.100000
99836,5,0.150000
99832,-4,0.200000
99832,0,0.250000
99833,1,0.300000
99834,1,0.350000
99834,0,0.400000
99834,0,0.450000
99838,4,0.500000
99835,-3,0.550000
99842,7,0.600000
99845,3,0.650000
99842,-3,0.700000
99846,4,0.750000
99855,9,0.800000
99860,5,0.850000
99872,12,0.900000
99883,11,0.950000
100000,117,1.000000
99812,99812,0.000000
99813,1,0.050000
99814,1,0.100000
99816,2,0.150000
99817,1,0.200000
99816,-1,0.250000
99817,1,0.300000
99817,0,0.350000
99818,1,0.400000
99820,2,0.450000
99822,2,0.500000
99822,0,0.550000
99825,3,0.600000
99826,1,0.650000
99822,-4,0.700000
99833,11,0.750000
99830,-3,0.800000
99841,11,0.850000
99846,5,0.900000
99865,19,0.950000
100000,135,1.000000
99840,99840,0.000000
99841,1,0.050000
99840,-1,0.100000
99841,1,0.150000
99841,0,0.200000
99843,2,0.250000
99841,-2,0.300000
99844,3,0.350000
99846,2,0.400000
99846,0,0.450000
99852,6,0.500000
99849,-3,0.550000
99854,5,0.600000
99855,1,0.650000
99863,8,0.700000
99861,-2,0.750000
99872,11,0.800000
99879,7,0.850000
99889,10,0.900000
99912,23,0.950000
100000,88,1.000000
99834,99834,0.000000
99836,2,0.050000
99836,0,0.100000
99837,1,0.150000
99837,0,0.200000
99839,2,0.250000
99839,0,0.300000
99841,2,0.350000
99848,7,0.400000
99840,-8,0.450000
99842,2,0.500000
99848,6,0.550000
99853,5,0.600000
99852,-1,0.650000
99860,8,0.700000
99853,-7,0.750000
99863,10,0.800000
99868,5,0.850000
99880,12,0.900000
99899,19,0.950000
100000,101,1.000000
99823,99823,0.000000
99823,0,0.050000
99826,3,0.100000
99827,1,0.150000
99830,3,0.200000
99825,-5,0.250000
99832,7,0.300000
99829,-3,0.350000
99835,6,0.400000
99832,-3,0.450000
99837,5,0.500000
99836,-1,0.550000
99842,6,0.600000
99851,9,0.650000
99847,-4,0.700000
99853,6,0.750000
99859,6,0.800000
99868,9,0.850000
99871,3,0.900000
99901,30,0.950000
100000,99,1.000000
99823,99823,0.000000
99824,1,0.050000
99823,-1,0.100000
99825,2,0.150000
99824,-1,0.200000
99825,1,0.250000
99823,-2,0.300000
99828,5,0.350000
99827,-1,0.400000
99832,5,0.450000
99832,0,0.500000
99831,-1,0.550000
99828,-3,0.600000
99838,10,0.650000
99839,1,0.700000
99839,0,0.750000
99845,6,0.800000
99854,9,0.850000
99863,9,0.900000
99894,31,0.950000
100000,106,1.000000
99824,99824,0.000000
99824,0,0.050000
99824,0,0.100000
99825,1,0.150000
99825,0,0.200000
99824,-1,0.250000
99826,2,0.300000
99826,0,0.350000
99829,3,0.400000
99831,2,0.450000
99830,-1,0.500000
99834,4,0.550000
99829,-5,0.600000
99834,5,0.650000
99837,3,0.700000
99840,3,0.750000
99850,10,0.800000
99858,8,0.850000
99871,13,0.900000
99877,6,0.950000
100000,123,1.000000
99809,99809,0.000000
99809,0,0.050000
99810,1,0.100000
99812,2,0.150000
99814,2,0.200000
99813,-1,0.250000
99818,5,0.300000
99816,-2,0.350000
99814,-2,0.400000
99817,3,0.450000
99823,6,0.500000
99827,4,0.550000
99830,3,0.600000
99830,0,0.650000
99822,-8,0.700000
99836,14,0.750000
99839,3,0.800000
99845,6,0.850000
99860,15,0.900000
99885,25,0.950000
100000,115,1.000000
99832,99832,0.000000
99832,0,0.050000
99832,0,0.100000
99832,0,0.150000
99832,0,0.200000
99834,2,0.250000
99835,1,0.300000
99837,2,0.350000
99838,1,0.400000
99835,-3,0.450000
99841,6,0.500000
99841,0,0.550000
99844,3,0.600000
99842,-2,0.650000
99850,8,0.700000
99852,2,0.750000
99855,3,0.800000
99865,10,0.850000
99868,3,0.900000
99894,26,0.950000
100000,106,1.000000
99826,99826,0.000000
99826,0,0.050000
99827,1,0.100000
99828,1,0.150000
99827,-1,0.200000
99829,2,0.250000
99828,-1,0.300000
99827,-1,0.350000
99831,4,0.400000
99829,-2,0.450000
99834,5,0.500000
99829,-5,0.550000
99833,4,0.600000
99833,0,0.650000
99832,-1,0.700000
99836,4,0.750000
99842,6,0.800000
99843,1,0.850000
99850,7,0.900000
99873,23,0.950000
100000,127,1.000000
99826,99826,0.000000
99826,0,0.050000
99826,0,0.100000
99826,0,0.150000
99826,0,0.200000
99826,0,0.250000
99829,3,0.300000
99826,-3,0.350000
99829,3,0.400000
99829,0,0.450000
99831,2,0.500000
99835,4,0.550000
99831,-4,0.600000
99838,7,0.650000
99831,-7,0.700000
99835,4,0.750000
99847,12,0.800000
99852,5,0.850000
99858,6,0.900000
99874,16,0.950000
100000,126,1.000000
